StartTime,EndTime,AreaID,UnitName,Load
2022-06-30T23:30+00:00Z,2022-07-01T00:00+00:00Z,10Y1001A1001A92E,MAW,654
2022-07-01T00:00+00:00Z,2022-07-01T00:30+00:00Z,10Y1001A1001A92E,MAW,639
2022-07-01T00:30+00:00Z,2022-07-01T01:00+00:00Z,10Y1001A1001A92E,MAW,617
2022-07-01T01:00+00:00Z,2022-07-01T01:30+00:00Z,10Y1001A1001A92E,MAW,611
2022-07-01T01:30+00:00Z,2022-07-01T02:00+00:00Z,10Y1001A1001A92E,MAW,603
2022-07-01T02:00+00:00Z,2022-07-01T02:30+00:00Z,10Y1001A1001A92E,MAW,596
2022-07-01T02:30+00:00Z,2022-07-01T03:00+00:00Z,10Y1001A1001A92E,MAW,600
2022-07-01T03:00+00:00Z,2022-07-01T03:30+00:00Z,10Y1001A1001A92E,MAW,586
2022-07-01T03:30+00:00Z,2022-07-01T04:00+00:00Z,10Y1001A1001A92E,MAW,581
2022-07-01T04:00+00:00Z,2022-07-01T04:30+00:00Z,10Y1001A1001A92E,MAW,593
2022-07-01T04:30+00:00Z,2022-07-01T05:00+00:00Z,10Y1001A1001A92E,MAW,636
2022-07-01T05:00+00:00Z,2022-07-01T05:30+00:00Z,10Y1001A1001A92E,MAW,697
2022-07-01T05:30+00:00Z,2022-07-01T06:00+00:00Z,10Y1001A1001A92E,MAW,756
2022-07-01T06:00+00:00Z,2022-07-01T06:30+00:00Z,10Y1001A1001A92E,MAW,831
2022-07-01T06:30+00:00Z,2022-07-01T07:00+00:00Z,10Y1001A1001A92E,MAW,887
2022-07-01T07:00+00:00Z,2022-07-01T07:30+00:00Z,10Y1001A1001A92E,MAW,948
2022-07-01T07:30+00:00Z,2022-07-01T08:00+00:00Z,10Y1001A1001A92E,MAW,981
2022-07-01T08:00+00:00Z,2022-07-01T08:30+00:00Z,10Y1001A1001A92E,MAW,995
2022-07-01T08:30+00:00Z,2022-07-01T09:00+00:00Z,10Y1001A1001A92E,MAW,996
2022-07-01T09:00+00:00Z,2022-07-01T09:30+00:00Z,10Y1001A1001A92E,MAW,999
2022-07-01T09:30+00:00Z,2022-07-01T10:00+00:00Z,10Y1001A1001A92E,MAW,1000
2022-07-01T10:00+00:00Z,2022-07-01T10:30+00:00Z,10Y1001A1001A92E,MAW,990
2022-07-01T10:30+00:00Z,2022-07-01T11:00+00:00Z,10Y1001A1001A92E,MAW,979
2022-07-01T11:00+00:00Z,2022-07-01T11:30+00:00Z,10Y1001A1001A92E,MAW,994
2022-07-01T11:30+00:00Z,2022-07-01T12:00+00:00Z,10Y1001A1001A92E,MAW,988
2022-07-01T12:00+00:00Z,2022-07-01T12:30+00:00Z,10Y1001A1001A92E,MAW,970
2022-07-01T12:30+00:00Z,2022-07-01T13:00+00:00Z,10Y1001A1001A92E,MAW,944
2022-07-01T13:00+00:00Z,2022-07-01T13:30+00:00Z,10Y1001A1001A92E,MAW,911
2022-07-01T13:30+00:00Z,2022-07-01T14:00+00:00Z,10Y1001A1001A92E,MAW,833
2022-07-01T14:00+00:00Z,2022-07-01T14:30+00:00Z,10Y1001A1001A92E,MAW,887
2022-07-01T14:30+00:00Z,2022-07-01T15:00+00:00Z,10Y1001A1001A92E,MAW,890
2022-07-01T15:00+00:00Z,2022-07-01T15:30+00:00Z,10Y1001A1001A92E,MAW,909
2022-07-01T15:30+00:00Z,2022-07-01T16:00+00:00Z,10Y1001A1001A92E,MAW,938
2022-07-01T16:00+00:00Z,2022-07-01T16:30+00:00Z,10Y1001A1001A92E,MAW,972
2022-07-01T16:30+00:00Z,2022-07-01T17:00+00:00Z,10Y1001A1001A92E,MAW,967
2022-07-01T17:00+00:00Z,2022-07-01T17:30+00:00Z,10Y1001A1001A92E,MAW,955
2022-07-01T17:30+00:00Z,2022-07-01T18:00+00:00Z,10Y1001A1001A92E,MAW,923
2022-07-01T18:00+00:00Z,2022-07-01T18:30+00:00Z,10Y1001A1001A92E,MAW,903
2022-07-01T18:30+00:00Z,2022-07-01T19:00+00:00Z,10Y1001A1001A92E,MAW,881
2022-07-01T19:00+00:00Z,2022-07-01T19:30+00:00Z,10Y1001A1001A92E,MAW,853
2022-07-01T19:30+00:00Z,2022-07-01T20:00+00:00Z,10Y1001A1001A92E,MAW,836
2022-07-01T20:00+00:00Z,2022-07-01T20:30+00:00Z,10Y1001A1001A92E,MAW,805
2022-07-01T20:30+00:00Z,2022-07-01T21:00+00:00Z,10Y1001A1001A92E,MAW,791
2022-07-01T21:00+00:00Z,2022-07-01T21:30+00:00Z,10Y1001A1001A92E,MAW,780
2022-07-01T21:30+00:00Z,2022-07-01T22:00+00:00Z,10Y1001A1001A92E,MAW,743
2022-07-01T22:00+00:00Z,2022-07-01T22:30+00:00Z,10Y1001A1001A92E,MAW,700
2022-07-01T22:30+00:00Z,2022-07-01T23:00+00:00Z,10Y1001A1001A92E,MAW,655
2022-07-01T23:00+00:00Z,2022-07-01T23:30+00:00Z,10Y1001A1001A92E,MAW,621
2022-07-01T23:30+00:00Z,2022-07-02T00:00+00:00Z,10Y1001A1001A92E,MAW,596
2022-07-02T00:00+00:00Z,2022-07-02T00:30+00:00Z,10Y1001A1001A92E,MAW,576
2022-07-02T00:30+00:00Z,2022-07-02T01:00+00:00Z,10Y1001A1001A92E,MAW,568
2022-07-02T01:00+00:00Z,2022-07-02T01:30+00:00Z,10Y1001A1001A92E,MAW,569
2022-07-02T01:30+00:00Z,2022-07-02T02:00+00:00Z,10Y1001A1001A92E,MAW,559
2022-07-02T02:00+00:00Z,2022-07-02T02:30+00:00Z,10Y1001A1001A92E,MAW,547
2022-07-02T02:30+00:00Z,2022-07-02T03:00+00:00Z,10Y1001A1001A92E,MAW,539
2022-07-02T03:00+00:00Z,2022-07-02T03:30+00:00Z,10Y1001A1001A92E,MAW,521
2022-07-02T03:30+00:00Z,2022-07-02T04:00+00:00Z,10Y1001A1001A92E,MAW,514
2022-07-02T04:00+00:00Z,2022-07-02T04:30+00:00Z,10Y1001A1001A92E,MAW,518
2022-07-02T04:30+00:00Z,2022-07-02T05:00+00:00Z,10Y1001A1001A92E,MAW,533
2022-07-02T05:00+00:00Z,2022-07-02T05:30+00:00Z,10Y1001A1001A92E,MAW,562
2022-07-02T05:30+00:00Z,2022-07-02T06:00+00:00Z,10Y1001A1001A92E,MAW,593
2022-07-02T06:00+00:00Z,2022-07-02T06:30+00:00Z,10Y1001A1001A92E,MAW,640
2022-07-02T06:30+00:00Z,2022-07-02T07:00+00:00Z,10Y1001A1001A92E,MAW,688
2022-07-02T07:00+00:00Z,2022-07-02T07:30+00:00Z,10Y1001A1001A92E,MAW,729
2022-07-02T07:30+00:00Z,2022-07-02T08:00+00:00Z,10Y1001A1001A92E,MAW,774
2022-07-02T08:00+00:00Z,2022-07-02T08:30+00:00Z,10Y1001A1001A92E,MAW,787
2022-07-02T08:30+00:00Z,2022-07-02T09:00+00:00Z,10Y1001A1001A92E,MAW,805
2022-07-02T09:00+00:00Z,2022-07-02T09:30+00:00Z,10Y1001A1001A92E,MAW,815
2022-07-02T09:30+00:00Z,2022-07-02T10:00+00:00Z,10Y1001A1001A92E,MAW,812
2022-07-02T10:00+00:00Z,2022-07-02T10:30+00:00Z,10Y1001A1001A92E,MAW,801
2022-07-02T10:30+00:00Z,2022-07-02T11:00+00:00Z,10Y1001A1001A92E,MAW,803
2022-07-02T11:00+00:00Z,2022-07-02T11:30+00:00Z,10Y1001A1001A92E,MAW,810
2022-07-02T11:30+00:00Z,2022-07-02T12:00+00:00Z,10Y1001A1001A92E,MAW,794
2022-07-02T12:00+00:00Z,2022-07-02T12:30+00:00Z,10Y1001A1001A92E,MAW,785
2022-07-02T12:30+00:00Z,2022-07-02T13:00+00:00Z,10Y1001A1001A92E,MAW,762
2022-07-02T13:00+00:00Z,2022-07-02T13:30+00:00Z,10Y1001A1001A92E,MAW,747
2022-07-02T13:30+00:00Z,2022-07-02T14:00+00:00Z,10Y1001A1001A92E,MAW,744
2022-07-02T14:00+00:00Z,2022-07-02T14:30+00:00Z,10Y1001A1001A92E,MAW,746
2022-07-02T14:30+00:00Z,2022-07-02T15:00+00:00Z,10Y1001A1001A92E,MAW,757
2022-07-02T15:00+00:00Z,2022-07-02T15:30+00:00Z,10Y1001A1001A92E,MAW,768
2022-07-02T15:30+00:00Z,2022-07-02T16:00+00:00Z,10Y1001A1001A92E,MAW,805
2022-07-02T16:00+00:00Z,2022-07-02T16:30+00:00Z,10Y1001A1001A92E,MAW,841
2022-07-02T16:30+00:00Z,2022-07-02T17:00+00:00Z,10Y1001A1001A92E,MAW,850
2022-07-02T17:00+00:00Z,2022-07-02T17:30+00:00Z,10Y1001A1001A92E,MAW,835
2022-07-02T17:30+00:00Z,2022-07-02T18:00+00:00Z,10Y1001A1001A92E,MAW,822
2022-07-02T18:00+00:00Z,2022-07-02T18:30+00:00Z,10Y1001A1001A92E,MAW,801
2022-07-02T18:30+00:00Z,2022-07-02T19:00+00:00Z,10Y1001A1001A92E,MAW,777
2022-07-02T19:00+00:00Z,2022-07-02T19:30+00:00Z,10Y1001A1001A92E,MAW,754
2022-07-02T19:30+00:00Z,2022-07-02T20:00+00:00Z,10Y1001A1001A92E,MAW,741
2022-07-02T20:00+00:00Z,2022-07-02T20:30+00:00Z,10Y1001A1001A92E,MAW,723
2022-07-02T20:30+00:00Z,2022-07-02T21:00+00:00Z,10Y1001A1001A92E,MAW,708
2022-07-02T21:00+00:00Z,2022-07-02T21:30+00:00Z,10Y1001A1001A92E,MAW,710
2022-07-02T21:30+00:00Z,2022-07-02T22:00+00:00Z,10Y1001A1001A92E,MAW,683
2022-07-02T22:00+00:00Z,2022-07-02T22:30+00:00Z,10Y1001A1001A92E,MAW,650
2022-07-02T22:30+00:00Z,2022-07-02T23:00+00:00Z,10Y1001A1001A92E,MAW,620
2022-07-02T23:00+00:00Z,2022-07-02T23:30+00:00Z,10Y1001A1001A92E,MAW,587
2022-07-02T23:30+00:00Z,2022-07-03T00:00+00:00Z,10Y1001A1001A92E,MAW,550
2022-07-03T00:00+00:00Z,2022-07-03T00:30+00:00Z,10Y1001A1001A92E,MAW,533
2022-07-03T00:30+00:00Z,2022-07-03T01:00+00:00Z,10Y1001A1001A92E,MAW,520
2022-07-03T01:00+00:00Z,2022-07-03T01:30+00:00Z,10Y1001A1001A92E,MAW,527
2022-07-03T01:30+00:00Z,2022-07-03T02:00+00:00Z,10Y1001A1001A92E,MAW,513
2022-07-03T02:00+00:00Z,2022-07-03T02:30+00:00Z,10Y1001A1001A92E,MAW,502
2022-07-03T02:30+00:00Z,2022-07-03T03:00+00:00Z,10Y1001A1001A92E,MAW,497
2022-07-03T03:00+00:00Z,2022-07-03T03:30+00:00Z,10Y1001A1001A92E,MAW,487
2022-07-03T03:30+00:00Z,2022-07-03T04:00+00:00Z,10Y1001A1001A92E,MAW,478
2022-07-03T04:00+00:00Z,2022-07-03T04:30+00:00Z,10Y1001A1001A92E,MAW,481
2022-07-03T04:30+00:00Z,2022-07-03T05:00+00:00Z,10Y1001A1001A92E,MAW,495
2022-07-03T05:00+00:00Z,2022-07-03T05:30+00:00Z,10Y1001A1001A92E,MAW,509
2022-07-03T05:30+00:00Z,2022-07-03T06:00+00:00Z,10Y1001A1001A92E,MAW,526
2022-07-03T06:00+00:00Z,2022-07-03T06:30+00:00Z,10Y1001A1001A92E,MAW,548
2022-07-03T06:30+00:00Z,2022-07-03T07:00+00:00Z,10Y1001A1001A92E,MAW,585
2022-07-03T07:00+00:00Z,2022-07-03T07:30+00:00Z,10Y1001A1001A92E,MAW,624
2022-07-03T07:30+00:00Z,2022-07-03T08:00+00:00Z,10Y1001A1001A92E,MAW,655
2022-07-03T08:00+00:00Z,2022-07-03T08:30+00:00Z,10Y1001A1001A92E,MAW,702
2022-07-03T08:30+00:00Z,2022-07-03T09:00+00:00Z,10Y1001A1001A92E,MAW,726
2022-07-03T09:00+00:00Z,2022-07-03T09:30+00:00Z,10Y1001A1001A92E,MAW,751
2022-07-03T09:30+00:00Z,2022-07-03T10:00+00:00Z,10Y1001A1001A92E,MAW,769
2022-07-03T10:00+00:00Z,2022-07-03T10:30+00:00Z,10Y1001A1001A92E,MAW,790
2022-07-03T10:30+00:00Z,2022-07-03T11:00+00:00Z,10Y1001A1001A92E,MAW,811
2022-07-03T11:00+00:00Z,2022-07-03T11:30+00:00Z,10Y1001A1001A92E,MAW,830
2022-07-03T11:30+00:00Z,2022-07-03T12:00+00:00Z,10Y1001A1001A92E,MAW,827
2022-07-03T12:00+00:00Z,2022-07-03T12:30+00:00Z,10Y1001A1001A92E,MAW,802
2022-07-03T12:30+00:00Z,2022-07-03T13:00+00:00Z,10Y1001A1001A92E,MAW,779
2022-07-03T13:00+00:00Z,2022-07-03T13:30+00:00Z,10Y1001A1001A92E,MAW,760
2022-07-03T13:30+00:00Z,2022-07-03T14:00+00:00Z,10Y1001A1001A92E,MAW,745
2022-07-03T14:00+00:00Z,2022-07-03T14:30+00:00Z,10Y1001A1001A92E,MAW,738
2022-07-03T14:30+00:00Z,2022-07-03T15:00+00:00Z,10Y1001A1001A92E,MAW,752
2022-07-03T15:00+00:00Z,2022-07-03T15:30+00:00Z,10Y1001A1001A92E,MAW,774
2022-07-03T15:30+00:00Z,2022-07-03T16:00+00:00Z,10Y1001A1001A92E,MAW,801
2022-07-03T16:00+00:00Z,2022-07-03T16:30+00:00Z,10Y1001A1001A92E,MAW,837
2022-07-03T16:30+00:00Z,2022-07-03T17:00+00:00Z,10Y1001A1001A92E,MAW,853
2022-07-03T17:00+00:00Z,2022-07-03T17:30+00:00Z,10Y1001A1001A92E,MAW,839
2022-07-03T17:30+00:00Z,2022-07-03T18:00+00:00Z,10Y1001A1001A92E,MAW,821
2022-07-03T18:00+00:00Z,2022-07-03T18:30+00:00Z,10Y1001A1001A92E,MAW,805
2022-07-03T18:30+00:00Z,2022-07-03T19:00+00:00Z,10Y1001A1001A92E,MAW,794
2022-07-03T19:00+00:00Z,2022-07-03T19:30+00:00Z,10Y1001A1001A92E,MAW,776
2022-07-03T20:30+00:00Z,2022-07-03T21:00+00:00Z,10Y1001A1001A92E,MAW,713
2022-07-03T21:00+00:00Z,2022-07-03T21:30+00:00Z,10Y1001A1001A92E,MAW,696
2022-07-03T21:30+00:00Z,2022-07-03T22:00+00:00Z,10Y1001A1001A92E,MAW,659
2022-07-03T22:00+00:00Z,2022-07-03T22:30+00:00Z,10Y1001A1001A92E,MAW,604
2022-07-03T23:30+00:00Z,2022-07-04T00:00+00:00Z,10Y1001A1001A92E,MAW,525
2022-07-04T00:00+00:00Z,2022-07-04T00:30+00:00Z,10Y1001A1001A92E,MAW,512
2022-07-04T00:30+00:00Z,2022-07-04T01:00+00:00Z,10Y1001A1001A92E,MAW,500
2022-07-04T01:00+00:00Z,2022-07-04T01:30+00:00Z,10Y1001A1001A92E,MAW,503
2022-07-04T01:30+00:00Z,2022-07-04T02:00+00:00Z,10Y1001A1001A92E,MAW,501
2022-07-04T02:00+00:00Z,2022-07-04T02:30+00:00Z,10Y1001A1001A92E,MAW,488
2022-07-04T02:30+00:00Z,2022-07-04T03:00+00:00Z,10Y1001A1001A92E,MAW,493
2022-07-04T03:00+00:00Z,2022-07-04T03:30+00:00Z,10Y1001A1001A92E,MAW,483
2022-07-04T03:30+00:00Z,2022-07-04T04:00+00:00Z,10Y1001A1001A92E,MAW,485
2022-07-04T04:00+00:00Z,2022-07-04T04:30+00:00Z,10Y1001A1001A92E,MAW,494
2022-07-04T04:30+00:00Z,2022-07-04T05:00+00:00Z,10Y1001A1001A92E,MAW,539
2022-07-04T05:00+00:00Z,2022-07-04T05:30+00:00Z,10Y1001A1001A92E,MAW,600
2022-07-04T05:30+00:00Z,2022-07-04T06:00+00:00Z,10Y1001A1001A92E,MAW,669
2022-07-04T06:00+00:00Z,2022-07-04T06:30+00:00Z,10Y1001A1001A92E,MAW,745
2022-07-04T06:30+00:00Z,2022-07-04T07:00+00:00Z,10Y1001A1001A92E,MAW,804
2022-07-04T07:00+00:00Z,2022-07-04T07:30+00:00Z,10Y1001A1001A92E,MAW,869
2022-07-04T07:30+00:00Z,2022-07-04T08:00+00:00Z,10Y1001A1001A92E,MAW,887
2022-07-04T08:00+00:00Z,2022-07-04T08:30+00:00Z,10Y1001A1001A92E,MAW,906
2022-07-04T08:30+00:00Z,2022-07-04T09:00+00:00Z,10Y1001A1001A92E,MAW,910
2022-07-04T09:00+00:00Z,2022-07-04T09:30+00:00Z,10Y1001A1001A92E,MAW,913
2022-07-04T09:30+00:00Z,2022-07-04T10:00+00:00Z,10Y1001A1001A92E,MAW,916
2022-07-04T10:00+00:00Z,2022-07-04T10:30+00:00Z,10Y1001A1001A92E,MAW,922
2022-07-04T10:30+00:00Z,2022-07-04T11:00+00:00Z,10Y1001A1001A92E,MAW,912
2022-07-04T11:00+00:00Z,2022-07-04T11:30+00:00Z,10Y1001A1001A92E,MAW,921
2022-07-04T11:30+00:00Z,2022-07-04T12:00+00:00Z,10Y1001A1001A92E,MAW,920
2022-07-04T12:00+00:00Z,2022-07-04T12:30+00:00Z,10Y1001A1001A92E,MAW,888
2022-07-04T12:30+00:00Z,2022-07-04T13:00+00:00Z,10Y1001A1001A92E,MAW,889
2022-07-04T13:00+00:00Z,2022-07-04T13:30+00:00Z,10Y1001A1001A92E,MAW,879
2022-07-04T13:30+00:00Z,2022-07-04T14:00+00:00Z,10Y1001A1001A92E,MAW,886
2022-07-04T14:00+00:00Z,2022-07-04T14:30+00:00Z,10Y1001A1001A92E,MAW,898
2022-07-04T14:30+00:00Z,2022-07-04T15:00+00:00Z,10Y1001A1001A92E,MAW,907
2022-07-04T15:00+00:00Z,2022-07-04T15:30+00:00Z,10Y1001A1001A92E,MAW,933
2022-07-04T15:30+00:00Z,2022-07-04T16:00+00:00Z,10Y1001A1001A92E,MAW,976
2022-07-04T16:00+00:00Z,2022-07-04T16:30+00:00Z,10Y1001A1001A92E,MAW,994
2022-07-04T16:30+00:00Z,2022-07-04T17:00+00:00Z,10Y1001A1001A92E,MAW,974
2022-07-04T17:00+00:00Z,2022-07-04T17:30+00:00Z,10Y1001A1001A92E,MAW,923
2022-07-04T17:30+00:00Z,2022-07-04T18:00+00:00Z,10Y1001A1001A92E,MAW,885
2022-07-04T18:00+00:00Z,2022-07-04T18:30+00:00Z,10Y1001A1001A92E,MAW,875
2022-07-04T18:30+00:00Z,2022-07-04T19:00+00:00Z,10Y1001A1001A92E,MAW,868
2022-07-04T19:00+00:00Z,2022-07-04T19:30+00:00Z,10Y1001A1001A92E,MAW,851
2022-07-04T20:30+00:00Z,2022-07-04T21:00+00:00Z,10Y1001A1001A92E,MAW,804
2022-07-04T21:00+00:00Z,2022-07-04T21:30+00:00Z,10Y1001A1001A92E,MAW,801
2022-07-04T21:30+00:00Z,2022-07-04T22:00+00:00Z,10Y1001A1001A92E,MAW,759
2022-07-04T22:00+00:00Z,2022-07-04T22:30+00:00Z,10Y1001A1001A92E,MAW,709
2022-07-04T22:30+00:00Z,2022-07-04T23:00+00:00Z,10Y1001A1001A92E,MAW,669
2022-07-04T23:00+00:00Z,2022-07-04T23:30+00:00Z,10Y1001A1001A92E,MAW,637
2022-07-04T23:30+00:00Z,2022-07-05T00:00+00:00Z,10Y1001A1001A92E,MAW,615
2022-07-05T00:00+00:00Z,2022-07-05T00:30+00:00Z,10Y1001A1001A92E,MAW,605
2022-07-05T00:30+00:00Z,2022-07-05T01:00+00:00Z,10Y1001A1001A92E,MAW,601
2022-07-05T01:00+00:00Z,2022-07-05T01:30+00:00Z,10Y1001A1001A92E,MAW,601
2022-07-05T01:30+00:00Z,2022-07-05T02:00+00:00Z,10Y1001A1001A92E,MAW,588
2022-07-05T02:00+00:00Z,2022-07-05T02:30+00:00Z,10Y1001A1001A92E,MAW,581
2022-07-05T02:30+00:00Z,2022-07-05T03:00+00:00Z,10Y1001A1001A92E,MAW,579
2022-07-05T03:00+00:00Z,2022-07-05T03:30+00:00Z,10Y1001A1001A92E,MAW,577
2022-07-05T03:30+00:00Z,2022-07-05T04:00+00:00Z,10Y1001A1001A92E,MAW,570
2022-07-05T04:00+00:00Z,2022-07-05T04:30+00:00Z,10Y1001A1001A92E,MAW,577
2022-07-05T04:30+00:00Z,2022-07-05T05:00+00:00Z,10Y1001A1001A92E,MAW,624
2022-07-05T05:00+00:00Z,2022-07-05T05:30+00:00Z,10Y1001A1001A92E,MAW,673
2022-07-05T05:30+00:00Z,2022-07-05T06:00+00:00Z,10Y1001A1001A92E,MAW,740
2022-07-05T06:00+00:00Z,2022-07-05T06:30+00:00Z,10Y1001A1001A92E,MAW,815
2022-07-05T06:30+00:00Z,2022-07-05T07:00+00:00Z,10Y1001A1001A92E,MAW,874
2022-07-05T07:00+00:00Z,2022-07-05T07:30+00:00Z,10Y1001A1001A92E,MAW,922
2022-07-05T07:30+00:00Z,2022-07-05T08:00+00:00Z,10Y1001A1001A92E,MAW,951
2022-07-05T08:00+00:00Z,2022-07-05T08:30+00:00Z,10Y1001A1001A92E,MAW,961
2022-07-05T08:30+00:00Z,2022-07-05T09:00+00:00Z,10Y1001A1001A92E,MAW,951
2022-07-05T09:00+00:00Z,2022-07-05T09:30+00:00Z,10Y1001A1001A92E,MAW,949
2022-07-05T09:30+00:00Z,2022-07-05T10:00+00:00Z,10Y1001A1001A92E,MAW,955
2022-07-05T10:00+00:00Z,2022-07-05T10:30+00:00Z,10Y1001A1001A92E,MAW,948
2022-07-05T10:30+00:00Z,2022-07-05T11:00+00:00Z,10Y1001A1001A92E,MAW,953
2022-07-05T11:00+00:00Z,2022-07-05T11:30+00:00Z,10Y1001A1001A92E,MAW,965
2022-07-05T11:30+00:00Z,2022-07-05T12:00+00:00Z,10Y1001A1001A92E,MAW,961
2022-07-05T12:00+00:00Z,2022-07-05T12:30+00:00Z,10Y1001A1001A92E,MAW,943
2022-07-05T12:30+00:00Z,2022-07-05T13:00+00:00Z,10Y1001A1001A92E,MAW,952
2022-07-05T13:00+00:00Z,2022-07-05T13:30+00:00Z,10Y1001A1001A92E,MAW,965
2022-07-05T13:30+00:00Z,2022-07-05T14:00+00:00Z,10Y1001A1001A92E,MAW,979
2022-07-05T14:00+00:00Z,2022-07-05T14:30+00:00Z,10Y1001A1001A92E,MAW,995
2022-07-05T14:30+00:00Z,2022-07-05T15:00+00:00Z,10Y1001A1001A92E,MAW,995
2022-07-05T15:00+00:00Z,2022-07-05T15:30+00:00Z,10Y1001A1001A92E,MAW,1035
2022-07-05T15:30+00:00Z,2022-07-05T16:00+00:00Z,10Y1001A1001A92E,MAW,1069
2022-07-05T16:00+00:00Z,2022-07-05T16:30+00:00Z,10Y1001A1001A92E,MAW,1083
2022-07-05T16:30+00:00Z,2022-07-05T17:00+00:00Z,10Y1001A1001A92E,MAW,1054
2022-07-05T17:00+00:00Z,2022-07-05T17:30+00:00Z,10Y1001A1001A92E,MAW,1012
2022-07-05T17:30+00:00Z,2022-07-05T18:00+00:00Z,10Y1001A1001A92E,MAW,967
2022-07-05T18:00+00:00Z,2022-07-05T18:30+00:00Z,10Y1001A1001A92E,MAW,935
2022-07-05T18:30+00:00Z,2022-07-05T19:00+00:00Z,10Y1001A1001A92E,MAW,906
2022-07-05T19:00+00:00Z,2022-07-05T19:30+00:00Z,10Y1001A1001A92E,MAW,880
2022-07-05T19:30+00:00Z,2022-07-05T20:00+00:00Z,10Y1001A1001A92E,MAW,861
